Datetime,Floor,Room_ID,Temp_C,Humidity_%,CO2_ppm,Power_Usage_kWh,Occupancy,Light_Intensity,Air_Quality_Index
2025-01-07 11:00:00,1,A104,25.3089873311905,53.31723705060913,619.0063182315844,3.246367617094529,3,371.18936832789217,45.8182090665442
2025-01-07 12:00:00,1,A104,22.803522246307327,54.155533383060394,633.0313928800014,3.4493272241297452,7,497.0156707501304,54.431695352243594
2025-01-07 13:00:00,1,A104,20.461252141691645,50.37852138424186,710.7004590537492,2.3996498411115823,2,236.82984237602727,36.44275641270811
2025-01-07 14:00:00,1,A104,26.882363732839938,55.95948867936518,717.4171322394907,3.8125545762908866,1,298.042036456156,50.68180101604057
2025-01-07 15:00:00,1,A104,21.382828085650196,52.74623945417425,597.5109198036528,3.3766643310685898,8,369.8016679652661,41.15055430557535
2025-01-07 16:00:00,1,A104,22.532454316888888,54.17629534947949,666.3034122913955,2.5510932717297847,5,429.57210758759277,45.12904455907519
2025-01-07 17:00:00,1,A104,25.614807139439378,50.876938747826195,633.830038275559,3.897740325412739,3,400.3978274579721,44.4806331480507
2025-01-07 18:00:00,1,A104,26.43203468672852,52.25540320097349,525.1788811970164,3.296208556039479,9,465.9497342984966,47.125525697803326
2025-01-07 19:00:00,1,A104,24.29088594260598,68.15720202713258,723.1623502175954,3.449527537410521,4,424.43865585055755,47.61939410614491
2025-01-07 20:00:00,1,A104,25.851188506925592,60.54021429191617,599.6878775565236,2.9915845614388643,5,458.44217787013594,45.637333815414756
2025-01-07 21:00:00,1,A104,24.905779768737933,57.40025134002501,758.3069959905949,3.434137469894763,5,330.1423846725924,53.50495586836274
2025-01-07 22:00:00,1,A104,25.641753022369155,54.17719515188663,658.1667075466938,3.5556633220811773,5,424.3652618522497,53.224822446264234
2025-01-07 23:00:00,1,A104,23.241434435176025,56.7429755993049,613.7412785808418,3.723441051942457,2,331.7804617463547,42.03420878747481
2025-01-01 00:00:00,1,A105,25.282707053213866,51.67750659263883,633.4481757061657,3.4219860691378403,1,358.8323014197074,46.61922444869146
2025-01-01 01:00:00,1,A105,22.22080167313287,60.204570414036866,582.6480339650362,3.321792799194788,5,451.9468380718217,42.920596556755754
2025-01-01 02:00:00,1,A105,26.671642137449716,60.226557150519795,603.0311496850944,3.226030349046205,4,397.51851081931693,45.15197558583502
2025-01-01 03:00:00,1,A105,25.204969284316416,52.585862045965406,530.9420792767183,2.1847659904377705,4,399.511039215924,48.76228258815091
2025-01-01 04:00:00,1,A105,30.552568232306115,55.19845878665925,583.2713306713713,2.2900933338308826,6,409.3749317654417,62.832591767509285
2025-01-01 05:00:00,1,A105,26.193517292603698,44.88173010993916,630.0225752170159,3.1404150426987028,5,375.25172598159634,46.199397845831484
2025-01-01 06:00:00,1,A105,27.299344037757493,56.482884692651524,683.3825755593987,3.444364001504918,0,210.97714239967434,53.13770638364671
2025-01-01 07:00:00,1,A105,21.73745100886367,52.98263470003498,645.2050537240423,3.695573355756265,4,396.01509665242725,43.2507039147331
2025-01-01 08:00:00,1,A105,26.9684628849239,49.51177675210264,672.7365667490898,2.904969563701023,0,301.24342420081484,46.57047090128359
2025-01-01 09:00:00,1,A105,22.4146949516815,49.09210332713537,538.1612625696494,3.771001458468282,4,415.3593092525048,45.106929707008156
2025-01-01 10:00:00,1,A105,26.27543899436383,57.24950114704696,664.9308919799323,2.615818453972989,0,276.2072331703287,48.85367676167142
2025-01-01 11:00:00,1,A105,26.311942929919283,58.45133199586459,647.5413291088062,2.6587112292214776,9,462.93359401182363,49.041542659793386
2025-01-01 12:00:00,1,A105,23.653421763066753,51.797056236254534,579.0133939094858,3.7216650549307255,8,511.2693282271981,40.797405829549994
2025-01-01 13:00:00,1,A105,26.763169968777127,54.92939639033283,612.0663247260374,3.9261835483303873,6,409.17977895200676,50.998034641006186
2025-01-01 14:00:00,1,A105,22.349625391686,57.7201892838689,715.5831203140517,3.5372686732327656,0,261.28769432214875,41.57585748239865
2025-01-01 15:00:00,1,A105,23.94044705831434,60.13128213135492,646.6851600484318,4.646189293823485,2,319.1284809005284,46.06801532493033
2025-01-01 16:00:00,1,A105,25.696683478492254,50.51084966787185,595.6147313525628,3.837166502385122,8,396.3802511397391,44.19679879182006
2025-01-01 17:00:00,1,A105,24.478460307487865,48.807184054826664,562.6032090895311,3.3168006583219944,0,325.0415795502106,40.19058369916074
2025-01-01 18:00:00,1,A105,26.484917827185242,51.81206228962018,630.8341559482143,3.1483249662614328,4,369.3081288431029,55.842042803802926
2025-01-01 19:00:00,1,A105,21.9793904910595,54.71208991725639,626.7623270175616,2.911658569950442,9,486.6093234757443,39.65281863167173
2025-01-01 20:00:00,1,A105,23.22724971872004,59.25738618777849,613.6268515891308,3.1811324614808076,8,393.2473952286552,37.13992870728655
2025-01-01 21:00:00,1,A105,26.29465122292445,60.222806378926855,600.5141554903298,2.3756821541847395,0,273.11771211100915,51.871463150003386
2025-01-01 22:00:00,1,A105,22.859616874211337,63.5952030642091,575.1833670703969,3.409651168600218,9,467.7859530111733,43.64254779910344
2025-01-01 23:00:00,1,A105,23.62732630613035,50.78299225771481,631.1117818315262,3.33887995999554,4,384.8899156701355,42.81235263746431
2025-01-02 00:00:00,1,A105,23.985704514455676,54.0991322173246,628.0158214393498,4.164340787907153,1,360.44596346963596,41.32929078405266
2025-01-02 01:00:00,1,A105,23.501284621154443,53.89231701208131,561.1518943615016,4.210271953970907,6,403.06578379507016,41.75336681738154
2025-01-02 02:00:00,1,A105,26.45105674607597,55.68335935581441,681.3968673692665,3.294169822055592,9,487.9415969864446,46.59481506299113
2025-01-02 03:00:00,1,A105,25.000443032794,63.257249151376215,631.2393451366079,2.7913325744050015,2,339.5943399194125,47.103725643569994
2025-01-02 04:00:00,1,A105,24.4449114873689,61.4563691950794,641.0890037125436,3.9550959540404484,9,509.5884411778939,49.61756532106492
2025-01-02 05:00:00,1,A105,25.671052451249427,53.97267490185637,639.0583853745301,2.7804566785353124,3,323.33674532568233,44.38367196586484
2025-01-02 06:00:00,1,A105,23.248552829000293,60.742229782668616,557.3271193387437,3.3112252061388303,8,490.70646397252216,37.72440695863001
2025-01-02 07:00:00,1,A105,22.547858814367387,61.43241032322237,627.6965096549502,3.559518039024813,2,328.02038376731457,41.41650014971111
2025-01-02 08:00:00,1,A105,28.309508717701085,52.06663612847395,703.3691171469309,3.0942644129310195,6,362.2455454780338,51.553193592533525
2025-01-02 09:00:00,1,A105,23.40209045576467,45.0978288521699,626.5163370872481,2.9411923018800112,4,410.0059475398305,41.09326927348157
2025-01-02 10:00:00,1,A105,23.804948596731087,64.74122162567389,547.6533965098571,3.2704007127956984,9,379.1330600938794,28.92480153364004
2025-01-02 11:00:00,1,A105,26.627961720395483,55.643087252024834,608.7171809643875,3.9945121814813804,7,519.0270920304184,52.73539101549403
2025-01-02 12:00:00,1,A105,23.562219169660754,56.02034351137491,584.76956329061,2.9016708428229525,5,346.1997174930545,27.94091183167921
2025-01-02 13:00:00,1,A105,25.365031993162713,57.89508053897218,614.9068244950985,3.766873104418996,7,452.30418076582043,42.86773209557869
2025-01-02 14:00:00,1,A105,27.963921536873073,53.583909805273834,591.7211816063004,3.064342139424441,1,303.8245390208182,51.44065702535352
2025-01-02 15:00:00,1,A105,24.233911672551088,59.815913714264084,690.7147553002211,3.731455371479107,1,257.09876523856076,49.03297640889659
2025-01-02 16:00:00,1,A105,26.862539191991146,58.65954953086183,671.6278406176799,4.081950072449766,1,321.0846027763142,45.70946685337
2025-01-02 17:00:00,1,A105,24.862945510284952,53.25067080502103,628.9814299727502,2.5468793071868454,6,442.34467888239413,47.95857713028507
2025-01-02 18:00:00,1,A105,24.185786062491673,55.60059441537561,580.0003452652481,3.164885840486356,2,387.56531221497414,46.8060651959648
2025-01-02 19:00:00,1,A105,24.61825556089364,54.0090216181014,645.5078734457592,3.9362850814642845,0,315.5748034344223,41.26327854796372
2025-01-02 20:00:00,1,A105,25.50221319800304,59.048591325439226,616.1209604198743,3.337014676170619,6,415.3847303099613,54.9471729426062
2025-01-02 21:00:00,1,A105,25.98015925650299,57.73827885959596,648.3153269366793,3.0224431318361438,4,384.06392110280996,48.25400637378862
2025-01-02 22:00:00,1,A105,29.77674398574088,60.921283225980865,656.1413447492756,3.355899579101694,6,335.9811804039838,61.387580235771594
2025-01-02 23:00:00,1,A105,26.712191708460015,57.875303837752206,579.3560484550303,3.4816426949419874,8,455.5938079496653,57.16048037323848
2025-01-03 00:00:00,1,A105,25.813454938922227,50.190575688970256,626.7353734051402,3.2407456391425438,8,471.610725297745,44.51634167482252
2025-01-03 01:00:00,1,A105,25.94926690802835,62.33581334825631,634.4760104658176,2.849572546783408,3,205.01647386083644,48.88655866048596
2025-01-03 02:00:00,1,A105,23.89185254553202,56.910652521983174,719.9435867969858,4.313869846574029,1,275.85023882495585,39.7808221059375
2025-01-03 03:00:00,1,A105,25.229087348886708,55.9038711936292,614.9814113861372,2.8976075109016737,7,413.26216645778385,48.0828460901789
2025-01-03 04:00:00,1,A105,22.00548470964271,61.40469788333364,586.728885093527,3.6609517427190705,4,419.05869283053454,35.04633792387969
2025-01-03 05:00:00,1,A105,25.52235361394902,60.116004866739935,610.000855072161,2.7854165446270334,9,531.4706550477663,51.12822541397336
2025-01-03 06:00:00,1,A105,25.030365885080865,50.12596712038579,652.2793856087096,3.3096906188490123,3,426.8132680211116,48.48298581026624
2025-01-03 07:00:00,1,A105,27.166425643863803,52.18026068444286,597.8339614861904,3.219531822600465,7,355.46641861967737,45.41869317325648
2025-01-03 08:00:00,1,A105,30.510435487439803,53.47194692923098,656.5479488188108,2.974670086315808,4,509.19034244088334,63.83030996581551
2025-01-03 09:00:00,1,A105,25.43929032056609,53.446965425502135,609.9632540999004,2.671935352694775,0,297.4065568115049,46.29655896980277
2025-01-03 10:00:00,1,A105,29.299106527465618,64.1674228858849,582.4550264519457,2.278031652673702,1,259.7703176044335,49.77459355856321
2025-01-03 11:00:00,1,A105,24.978644271466713,48.21630966371904,667.6500796382991,2.837853770572067,8,531.3652682144608,44.536615576023664
2025-01-03 12:00:00,1,A105,26.5129767086322,45.42969964706266,652.9725620556806,2.8980257926362594,9,507.7153655478804,54.36776107923657
2025-01-03 13:00:00,1,A105,25.9177827927238,52.737597200067995,554.6575071272495,3.1505898062871704,9,487.18968754763387,38.68005170053513
2025-01-03 14:00:00,1,A105,24.065142572483435,53.350797116958255,631.0236160386341,2.8018639518649002,8,454.71048060741435,44.23766194130245
2025-01-03 15:00:00,1,A105,18.904445375212806,52.88082289050312,548.666205238983,3.367206263951138,2,394.9076513868369,31.396495610390005
2025-01-03 16:00:00,1,A105,25.569258383345506,60.054796032095155,591.207906415053,3.470231223241828,4,394.2466534842406,45.928989271678375
2025-01-03 17:00:00,1,A105,23.791363437450325,50.059070383820966,695.4811979982838,3.9577355226849997,5,409.3429851116034,47.48312974874676
2025-01-03 18:00:00,1,A105,24.687273725126854,62.017676659770885,579.3819052856239,3.1565151817438184,4,362.59087145186896,46.27179122875915
2025-01-03 19:00:00,1,A105,24.84805784108337,53.13754060064927,571.362961318409,3.5570976263736505,6,386.1404881173353,47.48749900272198
2025-01-03 20:00:00,1,A105,24.44795470288886,56.34359263652334,567.6731326757199,2.885541782996897,4,376.20642746574885,36.14930284640299
2025-01-03 21:00:00,1,A105,25.381833048287422,54.81834695978829,627.3467649193344,3.038934214990004,0,302.23038622171447,53.32253258817354
2025-01-03 22:00:00,1,A105,30.18862036954822,60.687695065753175,597.3446205312456,3.0533046251450546,1,323.1193698190083,65.3262291861286
2025-01-03 23:00:00,1,A105,23.004716202404744,54.98859532620435,550.2912824126543,3.0025633194168786,5,362.77197298034855,39.44048192041011
2025-01-04 00:00:00,1,A105,25.890208509665413,51.005396720406175,680.3059217387141,3.6045876167201203,5,376.65546915296,45.45201912577988
2025-01-04 01:00:00,1,A105,24.15055556772256,57.49983346129925,630.0507490354327,3.088642770153645,6,422.6770315307751,49.45966644205638
2025-01-04 02:00:00,1,A105,26.73283517090911,51.1533270795435,618.4822939068175,3.6970481874797216,1,352.8968146376538,54.879389038898225
2025-01-04 03:00:00,1,A105,25.66892012819401,58.37695367646494,605.0497518958771,3.0454161150375185,7,371.1692850838658,40.13558890910327
2025-01-04 04:00:00,1,A105,25.761905671386828,52.77526184768915,574.9252446552922,3.60168658647366,6,433.39218189331666,43.15538893619733
2025-01-04 05:00:00,1,A105,23.963494722277595,61.62638045218519,661.3557714282884,3.3789871561257256,2,219.21663102672596,44.66137791908903
2025-01-04 06:00:00,1,A105,22.97326398481735,45.822267946058425,700.22537900827,2.771198899607536,6,424.8956868804321,38.45371898279589
2025-01-04 07:00:00,1,A105,26.730489900687886,59.04978406676254,563.0970840672367,3.4822398639232452,9,527.7968737882182,49.7852137694124
2025-01-04 08:00:00,1,A105,23.04724070295984,48.967934830204754,606.8694321507522,2.846793618905179,2,416.72410508972575,47.775046820943
2025-01-04 09:00:00,1,A105,24.080470768339048,57.716954139359046,620.1573863453164,3.9149951842193413,5,380.7314999674548,48.766852053601646
2025-01-04 10:00:00,1,A105,27.395585044284758,61.22357288409204,681.7646257425212,3.213032464189786,6,448.8790090165961,58.12374383957933
2025-01-04 11:00:00,1,A105,27.142047892721536,56.63644634641706,689.2894711179904,3.3939573555959583,0,254.14222543144757,54.52603098666967
2025-01-04 12:00:00,1,A105,27.117561346980494,55.99065825567938,643.9720845871634,3.265123285385601,1,373.09623927440407,46.39724751695085
2025-01-04 13:00:00,1,A105,27.02032490705431,48.94658507096561,574.0238766930274,4.0245783016982255,5,385.2772121205983,57.04466630666981
2025-01-04 14:00:00,1,A105,28.057495701081816,54.59477017639128,569.5775633726325,2.257051061133331,7,501.5690468089716,43.458681339382956
2025-01-04 15:00:00,1,A105,28.52598063075154,54.37676130837478,564.4721875516495,2.6541826419328043,0,328.24211793000615,60.87567216769865
2025-01-04 16:00:00,1,A105,24.557915072925898,55.346849013290345,629.6298459365653,4.496054817636996,0,293.3198031198415,41.57565173261457
2025-01-04 17:00:00,1,A105,28.84386592723605,51.71468540429144,676.9308535726893,2.724504717994713,9,495.63254956036616,63.369311472985565
2025-01-04 18:00:00,1,A105,21.73888559550539,55.27631297939509,584.6547610431202,3.560751262784926,7,457.4608403949272,40.46905070246318
2025-01-04 19:00:00,1,A105,23.54235380181411,56.52139195816265,676.214268416526,4.014030388561623,6,383.2883339014481,43.139202101104246
2025-01-04 20:00:00,1,A105,28.196643615282067,58.66773906752933,620.4391827449074,3.1811583415195077,6,405.61976329095984,60.05236319402185
2025-01-04 21:00:00,1,A105,26.176412814080148,54.6606688446345,608.1756175547863,3.5628064272242184,6,417.1046125061546,44.758997800085226
2025-01-04 22:00:00,1,A105,24.62815103810246,47.003026189028446,733.8543249026652,2.682744000788802,7,504.4037862426189,46.667390321544836
2025-01-04 23:00:00,1,A105,22.527728407939076,61.271691803786695,656.550031339274,3.569217478608226,9,491.62433092096836,46.12843979498455
2025-01-05 00:00:00,1,A105,24.061508324674687,55.149334616289124,607.1403477696784,2.493292073673757,5,412.77588783206875,44.21612445229377
2025-01-05 01:00:00,1,A105,26.48438996013821,52.394990304964,714.2691158007317,2.835993516155863,3,401.40294074466544,55.46687358029776
2025-01-05 02:00:00,1,A105,20.851027297967377,54.88982567997865,676.0930752397126,3.2066605188432775,0,370.45955142995615,39.6230167640759
2025-01-05 03:00:00,1,A105,26.01798104171108,55.459354667901,634.8902940985158,4.351301217448135,7,446.47309675625996,38.45654824538952
2025-01-05 04:00:00,1,A105,26.87996163618564,53.052286027084236,556.4810264395798,3.0805330138279983,9,493.4511134630849,51.21289088393162
2025-01-05 05:00:00,1,A105,26.650037159443517,58.263750411439716,647.6378872492351,3.135515833001278,3,301.05382543508375,48.67810592962458
2025-01-05 06:00:00,1,A105,26.219052090417204,47.22313133079379,630.0422546557854,3.350395536322403,7,399.56937505591065,48.65099448145088
2025-01-05 07:00:00,1,A105,28.09162085432833,60.492643111070684,643.8919601644475,3.2362111437238625,5,447.8147501045673,64.24552783956523
2025-01-05 08:00:00,1,A105,24.965987851032338,57.52510544136884,624.2259237907664,2.943207665046412,1,319.95366868849237,43.567124719549156
2025-01-05 09:00:00,1,A105,23.72054614043727,55.73551763234209,573.6003125165751,3.680732882492218,3,296.1832039686731,39.02601181157893
2025-01-05 10:00:00,1,A105,25.626223537147784,55.64915958144016,660.3182712328854,2.999744490907418,1,300.2405083484468,52.705815154943416
